Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
9.698525706468240415e+00,2.906491311772010704e+02,2.598614504268452947e+02,2.939143916211255032e+02,4.710599382914782609e+02,2.268292408369674433e+02,2.668873379306714355e+02,3.489423377035890894e+02
9.703759665295260461e+00,2.930327646574824030e+02,2.598875611331705500e+02,2.894843234472724589e+02,4.826624035151918974e+02,2.273199470704364558e+02,2.678129150873056687e+02,3.603856571313637573e+02
9.708993624122280508e+00,2.926628449362664242e+02,2.589227611473739898e+02,2.868675411979612591e+02,5.065256153382729849e+02,2.265652007929018055e+02,2.678743788729521498e+02,3.688997367054000733e+02
9.714227582949300555e+00,2.898248281071677184e+02,2.568878204566120758e+02,2.892130321225185412e+02,5.001880615075295964e+02,2.226573795769167816e+02,2.698877357655026117e+02,3.774039913006816960e+02
9.719461541776320601e+00,2.872088519696948197e+02,2.553122342044268294e+02,2.900951547729696927e+02,5.033259553291941302e+02,2.189146817584233702e+02,2.730911955718188437e+02,3.867777693435224364e+02
9.724695500603342424e+00,2.916710734960751097e+02,2.524190792128956673e+02,2.912979185354136007e+02,5.504616329278155717e+02,2.177310901837182939e+02,2.735225929407258718e+02,3.933546496173159426e+02
9.729929459430362471e+00,2.996826871943028436e+02,2.522770117836645909e+02,2.917249049036821589e+02,5.426696448047893000e+02,2.147948484006514320e+02,2.729337502751281477e+02,4.013518237790582930e+02
9.735163418257382517e+00,3.052888104210879874e+02,2.455921070328006408e+02,2.880038851057248621e+02,5.379339928417992951e+02,2.122949652520399013e+02,2.730921490609607645e+02,4.049584341641998435e+02
9.740397377084402564e+00,3.055975217307801586e+02,2.363885981730535946e+02,2.810905070148327809e+02,5.372680575614507461e+02,2.131233128629179134e+02,2.732588192749108202e+02,3.939862684632587388e+02
9.745631335911422610e+00,3.039546688612306298e+02,2.363561760596655859e+02,2.775244660413332554e+02,5.449689974323443948e+02,2.136732257110251965e+02,2.718109154098207796e+02,3.737433234848441543e+02
9.750865294738442657e+00,3.044785710282856144e+02,2.361347019914506404e+02,2.786913592204390966e+02,5.248961914683414989e+02,2.120302692976207197e+02,2.686609492219807862e+02,3.618466340848261211e+02
9.756099253565462703e+00,3.023234681161727622e+02,2.360868949519410194e+02,2.771217746731964553e+02,5.257552374558666770e+02,2.108863261516710566e+02,2.678722083047159117e+02,3.555572297743589161e+02
9.761333212392482750e+00,2.965422256769535352e+02,2.358674600548017111e+02,2.759756199293881878e+02,5.285059505569927296e+02,2.126875794353749143e+02,2.710239055336433580e+02,3.639363091056945336e+02
9.766567171219502796e+00,2.917947304167188349e+02,2.340728163459807547e+02,2.776529045981239960e+02,4.806141777183257204e+02,2.098766762819688267e+02,2.714683255469232108e+02,3.720381268358012221e+02
9.771801130046522843e+00,2.908141591631995198e+02,2.321679623378486781e+02,2.771373144577603398e+02,4.759242085498541428e+02,2.058718460432301072e+02,2.695003561891556956e+02,3.755215249111531080e+02
9.777035088873542890e+00,2.925333508002095186e+02,2.313462967283598744e+02,2.759796756142600884e+02,4.688383756332728467e+02,2.046371644448150278e+02,2.710508478468489670e+02,3.702369724837114973e+02
9.782269047700562936e+00,2.942345378059555969e+02,2.321499938054653853e+02,2.742777849051742578e+02,4.708712929197419612e+02,2.039558243830926472e+02,2.690885024106817127e+02,3.630115470408937313e+02
9.787503006527582983e+00,2.960954451677627048e+02,2.323786092552092271e+02,2.729868390160746685e+02,4.678215098650920254e+02,2.016671613213586340e+02,2.719749117001666718e+02,3.220682731569022508e+02
9.792736965354603029e+00,2.970136931431089806e+02,2.318597209274209661e+02,2.705158930027399151e+02,4.621955977908828572e+02,2.012681883572333845e+02,2.731495907554862583e+02,2.728844280695182078e+02
9.797970924181623076e+00,2.978804583699129580e+02,2.297576870655015568e+02,2.658687578376997749e+02,4.677707067009130242e+02,2.036061955518960076e+02,2.729167111882943004e+02,2.472310333464447183e+02
9.803204883008643122e+00,3.021054908336558924e+02,2.264648143670851823e+02,2.613521492363965422e+02,4.831546832725949798e+02,2.035998700882313699e+02,2.681018657872929793e+02,2.535634154998463146e+02
9.808438841835663169e+00,3.031385024313286181e+02,2.288912764337027284e+02,2.608360684997549015e+02,4.939243934580678683e+02,2.025825132536883189e+02,2.688444577883520310e+02,2.673607635581212207e+02
9.813672800662683215e+00,3.056237288629855584e+02,2.292683465659282263e+02,2.615529906222600971e+02,4.939192096256347781e+02,2.035215644929330097e+02,2.694911259011624338e+02,2.539023937664806567e+02
9.818906759489703262e+00,3.065168278234294235e+02,2.303781374310088950e+02,2.638805281230028754e+02,4.871817770141281585e+02,2.039583593360395639e+02,2.663716915000333643e+02,2.405717078202436596e+02
9.824140718316723309e+00,3.031498286793037096e+02,2.324371111202636939e+02,2.643386006711568257e+02,4.731957010878785468e+02,2.038985660305760348e+02,2.669021617981310328e+02,2.429080503243943383e+02
9.829374677143743355e+00,3.013573043334251338e+02,2.329401137185689095e+02,2.635512587739310675e+02,4.315487644583582778e+02,2.059464185612195024e+02,2.677241324335586796e+02,2.307346204592595029e+02
9.834608635970763402e+00,2.975653072855265009e+02,2.321642632673529931e+02,2.627595502452409733e+02,4.276091947881905639e+02,2.066138396358309421e+02,2.695275881258502864e+02,2.443257538296752216e+02
9.839842594797783448e+00,2.969868915517745336e+02,2.329594945639078958e+02,2.605153454768697543e+02,4.211747871336837648e+02,2.090451773202818799e+02,2.694145106517781301e+02,2.436848648115484934e+02
9.845076553624803495e+00,2.982388659239626918e+02,2.342356050281820501e+02,2.566043556511798442e+02,4.156533087025713940e+02,2.121621967119826877e+02,2.691951952438154763e+02,2.293227786427690660e+02
9.850310512451823541e+00,2.927964386946421200e+02,2.363563432180671384e+02,2.574479632261295023e+02,3.834641925207240547e+02,2.127696203359776632e+02,2.683764394528284924e+02,2.328949602144977860e+02
9.855544471278843588e+00,2.926754231999201465e+02,2.375546204580499534e+02,2.568582492696434656e+02,3.808020226227632747e+02,2.118973386594589101e+02,2.678551318664918881e+02,2.249207423535330577e+02
9.860778430105863634e+00,2.949412073967245078e+02,2.388059375395581583e+02,2.545909086028192405e+02,3.801095566612066818e+02,2.116425037608929642e+02,2.674185219593849752e+02,2.457881277983677251e+02
9.866012388932883681e+00,2.980338805831394211e+02,2.408602121443310295e+02,2.545112727261256396e+02,4.009723382036423232e+02,2.136817155417408287e+02,2.658584225154210685e+02,2.421284953550683099e+02
9.871246347759903728e+00,2.972559989642178948e+02,2.405679619364724715e+02,2.549275791849513837e+02,4.319888218238990021e+02,2.148615396885058999e+02,2.664484350449226895e+02,2.403564538928572745e+02
9.876480306586923774e+00,2.942824902379880996e+02,2.407301992213409960e+02,2.560815223817338619e+02,4.287388540653918767e+02,2.195130312991837229e+02,2.645816923632879707e+02,2.211443052756196437e+02
9.881714265413943821e+00,2.943244957560239072e+02,2.397648631598724478e+02,2.545619669712942823e+02,4.274918565859569526e+02,2.218852296814043541e+02,2.656002841744175953e+02,2.094800997686575386e+02
9.886948224240963867e+00,2.920284315237725536e+02,2.394829805574949262e+02,2.530600658365011384e+02,4.295117852460379027e+02,2.246934956577356388e+02,2.700961271564087269e+02,2.039811344453414108e+02
9.892182183067983914e+00,2.899381765721525426e+02,2.400093447970879765e+02,2.560248882428868455e+02,4.366636717971376811e+02,2.257004729409800063e+02,2.690163604810589959e+02,2.040090089368045767e+02
9.897416141895003960e+00,2.910706439730358852e+02,2.430310514699854707e+02,2.572724485970385331e+02,4.487684950494236205e+02,2.243489754546729102e+02,2.661790695324186800e+02,1.931116441292585364e+02
9.902650100722025783e+00,2.933710139888399340e+02,2.437613201992961081e+02,2.555385261653951545e+02,4.543892084163678078e+02,2.235140120071003480e+02,2.646243829320280838e+02,2.010920939078817753e+02
9.907884059549045830e+00,3.003137778535284497e+02,2.455445856536521774e+02,2.526352883870529240e+02,4.379579046088730934e+02,2.211537505294379855e+02,2.670281798471669958e+02,2.179412676511111329e+02
9.913118018376065876e+00,3.017174012696359569e+02,2.471251062988343108e+02,2.540328496498594859e+02,4.189516282949772972e+02,2.193171282530718713e+02,2.672964008968955341e+02,2.177081847084467938e+02
9.918351977203085923e+00,3.022164300066489204e+02,2.457534601776461614e+02,2.533116504724745539e+02,4.244159927933271774e+02,2.187924476149625264e+02,2.686642740426177056e+02,2.124885187581979267e+02
9.923585936030105970e+00,3.042081939271690203e+02,2.451669783230337032e+02,2.521707893850865219e+02,4.369539125555793930e+02,2.185974423790733852e+02,2.660911554598411044e+02,2.095649167644268402e+02
9.928819894857126016e+00,3.060275529670788046e+02,2.425801480334262692e+02,2.519562112931670299e+02,4.681797307393703704e+02,2.190943024044668448e+02,2.654726407843070888e+02,2.174880473804710164e+02
9.934053853684146063e+00,3.102014770250414131e+02,2.428708799335906008e+02,2.533143703291621023e+02,4.671471841587037375e+02,2.217370403509247296e+02,2.672716204666544400e+02,2.310655703108361081e+02
9.939287812511166109e+00,3.109633953818487271e+02,2.428669422162722924e+02,2.528687964543413500e+02,4.419189599546959357e+02,2.252313255802520757e+02,2.687451052827011608e+02,2.461340913416990190e+02
9.944521771338186156e+00,3.118509723948730539e+02,2.443436852397661312e+02,2.538839696504919345e+02,4.183487105929356176e+02,2.249947943890298347e+02,2.675348521931632035e+02,2.467643983893687789e+02
9.949755730165206202e+00,3.115664077824931155e+02,2.465894566730138990e+02,2.572579346272027578e+02,4.196243264289036006e+02,2.235127387009466133e+02,2.643208176941470811e+02,2.414826008234869619e+02
9.954989688992226249e+00,3.099014117267379333e+02,2.490370291094319555e+02,2.585981606719503247e+02,4.325114872461086293e+02,2.244833031502583367e+02,2.653928823627117595e+02,2.386283045423983253e+02
9.960223647819246295e+00,3.090843519197488831e+02,2.484501157184036799e+02,2.599418251073642523e+02,4.472337619162618125e+02,2.239226067290010462e+02,2.708260849205070713e+02,2.384658857865520076e+02
9.965457606646266342e+00,3.071301841714203533e+02,2.461390248045239275e+02,2.615891163599325751e+02,4.374605431644242799e+02,2.237352106135379870e+02,2.708138127808271634e+02,2.483862665310378759e+02
9.970691565473286389e+00,3.056658312895692688e+02,2.456903928176771501e+02,2.612481692033015861e+02,4.096783295618720899e+02,2.245435942547951242e+02,2.661199643860623496e+02,2.644977220519738239e+02
9.975925524300306435e+00,3.009684760857112451e+02,2.476742180464979128e+02,2.622292286079854193e+02,4.034334287335291833e+02,2.248921800254321965e+02,2.636535074828187248e+02,2.683718930278756147e+02
9.981159483127326482e+00,2.969377468353184781e+02,2.476010065773912174e+02,2.630189734034636899e+02,4.058797044639949263e+02,2.289025340867526381e+02,2.611103725398679671e+02,2.681688747130209549e+02
9.986393441954346528e+00,2.987169633445744807e+02,2.486856435732157991e+02,2.629604014060141139e+02,4.091299870939773768e+02,2.302059736570484745e+02,2.623313672171994426e+02,2.666286271578931064e+02
9.991627400781366575e+00,2.993429501634969938e+02,2.533174449208623571e+02,2.611012505522648439e+02,4.077344393582339990e+02,2.290018854767118341e+02,2.623455415192530609e+02,2.627194795495142330e+02
9.996861359608386621e+00,2.967616813335554866e+02,2.496533058548791075e+02,2.595556841171400038e+02,3.951388173129615211e+02,2.272147272904787769e+02,2.614167380473631965e+02,2.728992380960888227e+02
1.000209531843540667e+01,2.928297951493949540e+02,2.458798716681567385e+02,2.573909180232132030e+02,3.770797330188349292e+02,2.283455761903809673e+02,2.604740662230337307e+02,2.867538535429692956e+02
1.000732927726242671e+01,2.915484159460453384e+02,2.386129640029583356e+02,2.569932105773307853e+02,3.785580000920306816e+02,2.297440786206502139e+02,2.610781665333853425e+02,2.999252583187385994e+02
1.001256323608944676e+01,2.916099842031856610e+02,2.386427358103115637e+02,2.564513960576174441e+02,4.023995712648246581e+02,2.283530293830098401e+02,2.595194136086749381e+02,3.086155652336731237e+02
1.001779719491646681e+01,2.909470204983356325e+02,2.398239178371450464e+02,2.547116214977231436e+02,4.075453085607628054e+02,2.276699226115236740e+02,2.588712272248981208e+02,3.598793785587909042e+02
1.002303115374348685e+01,2.899622062088843677e+02,2.425162522335103006e+02,2.559908349306642776e+02,4.178106199298934484e+02,2.272323363122575870e+02,2.611072632809168681e+02,4.133175018579093489e+02
1.002826511257050690e+01,2.870249070303244139e+02,2.493584802016102628e+02,2.572418354995491541e+02,4.160470922004513454e+02,2.258412352682575772e+02,2.610367413896988182e+02,4.212539392345541387e+02
1.003349907139752695e+01,2.853084930232435568e+02,2.509388780053061510e+02,2.576991975666282428e+02,4.084304420892052008e+02,2.257826247005456537e+02,2.629134446692031588e+02,4.201454711472904933e+02
1.003873303022454699e+01,2.873418658001789936e+02,2.483213484272660025e+02,2.591096224156377161e+02,4.013593833175526129e+02,2.260626439747385064e+02,2.634976150867144611e+02,4.266791772384630690e+02
1.004396698905156704e+01,2.901040471408034023e+02,2.495238293391072943e+02,2.612145580823182058e+02,4.074432872578543083e+02,2.267727182974260813e+02,2.623781987037708063e+02,4.476631767115974867e+02
1.004920094787858709e+01,2.911882130653338550e+02,2.513076509818296529e+02,2.617788142041085848e+02,4.200090186184927461e+02,2.283645962514641781e+02,2.625604319482654319e+02,4.588888004831896410e+02
1.005443490670560713e+01,2.961629540011459767e+02,2.507455789181697696e+02,2.604563996616684562e+02,4.156651171701490739e+02,2.299959551382164591e+02,2.659585254448512615e+02,4.630856199833687583e+02
1.005966886553262718e+01,3.028358092712013558e+02,2.482770509927609339e+02,2.584699584352160855e+02,4.069023312191047239e+02,2.297211283457199329e+02,2.675122370424997484e+02,4.501393290528430953e+02
1.006490282435964723e+01,3.052061632920541570e+02,2.475115246226010015e+02,2.574502196474531956e+02,4.024191089439020743e+02,2.288659008037571709e+02,2.673366645700338609e+02,4.432861351846482876e+02
1.007013678318666727e+01,2.997883488324309837e+02,2.470322714148250611e+02,2.596693003501490580e+02,4.075408478985257830e+02,2.294142807721453607e+02,2.674996370996923361e+02,4.374162036648426124e+02
1.007537074201368732e+01,2.950607909802482709e+02,2.461501933570556844e+02,2.616125920925788932e+02,4.152573086709043082e+02,2.289136630435588700e+02,2.689710744921033552e+02,4.283460199610824475e+02
1.008060470084070737e+01,2.920751470871804258e+02,2.432911445916548985e+02,2.593953178808650932e+02,4.319115949676410082e+02,2.301698995361296909e+02,2.674957352200487435e+02,4.405921789353285476e+02
1.008583865966772919e+01,2.875476372428424270e+02,2.430779564873092511e+02,2.597079150795872238e+02,4.410910217490057335e+02,2.305607947935653499e+02,2.657030154008638760e+02,4.742379701874813804e+02
1.009107261849474924e+01,2.828449947062259753e+02,2.452381573542492958e+02,2.597203444996669077e+02,4.321211069781684841e+02,2.316632985152247670e+02,2.631559918916178162e+02,4.843334176709042254e+02
1.009630657732176928e+01,2.742242385266692963e+02,2.443477229398546626e+02,2.629178657227993767e+02,4.269368928524309581e+02,2.313590768658490617e+02,2.597977405068244252e+02,4.939609843733339858e+02
1.010154053614878933e+01,2.713605658953522379e+02,2.440187376883326920e+02,2.613030478164980650e+02,4.068158963265458965e+02,2.304178148337214509e+02,2.565143503606290096e+02,5.013762337852106725e+02
1.010677449497580938e+01,2.716092041107967248e+02,2.427087204699498102e+02,2.597588071795403266e+02,4.052179154012294475e+02,2.299305779643237884e+02,2.532392455340724382e+02,5.004854135674094664e+02
1.011200845380282942e+01,2.707152204662505710e+02,2.411246619339835036e+02,2.567698666939072609e+02,3.932736794428384428e+02,2.305210977233677454e+02,2.483949415891822809e+02,5.012585912952134777e+02
